,company,location,job-title,overall-ratings,work-balance-stars,culture-values-stars,carrer-opportunities-stars,comp-benefit-stars,senior-mangemnet-stars,helpful-count,year
3282,google,"London, England (UK)",Former Employee - Software Developer,4.0,4.0,4.0,4.0,4.0,4.0,0,2016.0
3283,google,"London, England (UK)",Current Employee - Project Manager,4.0,5.0,4.0,4.0,4.0,3.0,0,2016.0
3284,google,"Ealing, England (UK)",Current Employee - Associate Product Marketing Manager,5.0,5.0,5.0,5.0,5.0,5.0,1,2016.0
3285,google,"Toronto, ON (Canada)",Current Employee - Anonymous Employee,3.0,2.0,2.0,4.0,5.0,2.0,4,2016.0
3286,google,"Munich, Bayern (Germany)",Current Employee - Software Engineer,5.0,5.0,5.0,5.0,5.0,5.0,1,2016.0
3287,google,"Gurgaon, Haryana (India)","Former Employee - Associate, AdWords",5.0,5.0,5.0,5.0,5.0,4.0,1,2016.0
3288,google,Zürich (Switzerland),Current Employee - Site Reliability Engineer - Software Engineer,5.0,3.0,4.0,5.0,5.0,3.0,6,2016.0
3289,google,Hyderabad (India),Current Employee - Floor Controller,5.0,4.0,4.0,4.0,4.0,4.0,0,2016.0
3290,google,"Dublin, Co. Dublin (Ireland)",Current Employee - Anonymous Employee,4.0,4.0,5.0,5.0,4.0,3.0,3,2016.0
3291,google,Hyderabad (India),Current Employee - Trust and Safety Strategist,5.0,5.0,5.0,5.0,5.0,5.0,2,2016.0
3292,google,Hyderabad (India),Current Employee - Analyst,5.0,4.0,4.4,4.0,4.4,3.9,2,2016.0
3293,google,"São Paulo, São Paulo (Brazil)",Current Employee - Account Manager,4.0,3.0,5.0,3.0,5.0,2.0,1,2016.0
3294,google,Moscow (Russia),Current Employee - Industry Manager,5.0,5.0,5.0,3.0,5.0,5.0,0,2016.0
3295,google,Bengaluru (India),Former Employee - Senior Product Manager,4.0,4.0,4.0,4.0,4.0,4.0,2,2016.0
3296,google,Taipei (Taiwan),"Current Employee - Consultant, Market Research",5.0,5.0,5.0,4.0,5.0,4.0,0,2016.0
3297,google,"Dublin, Co. Dublin (Ireland)",Former Employee - Associate Account Strategist,2.0,5.0,1.0,1.0,4.0,1.0,16,2016.0
3298,google,Hyderabad (India),Current Employee - Recruiter,5.0,5.0,5.0,4.0,4.0,3.9,2,2016.0
3299,google,Hyderabad (India),Current Employee - Program Manager,5.0,3.0,5.0,3.0,4.0,3.9,5,2016.0
3300,google,Tel Aviv-Yafo (Israel),Current Employee - SWE,5.0,4.0,5.0,5.0,5.0,5.0,2,2016.0
3301,google,"London, England (UK)",Former Employee - Technical Sourcer,5.0,5.0,5.0,5.0,2.0,5.0,0,2016.0
3302,google,Milan (Italy),Former Employee - BOLD Intern,5.0,5.0,5.0,5.0,5.0,5.0,0,2016.0
3303,google,"London, England (UK)",Current Employee - Intern,4.0,4.0,5.0,4.0,3.0,2.0,0,2016.0
3304,google,"London, England (UK)",Former Employee - Anonymous Employee,3.0,3.0,3.0,3.0,4.0,1.0,1,2016.0
3305,google,"Dublin, Co. Dublin (Ireland)",Former Employee - Strategic Partner Manager,4.0,3.0,5.0,3.0,4.0,3.0,1,2016.0
3306,google,Bengaluru (India),Current Employee - Java Developer,5.0,4.0,4.4,5.0,4.4,3.9,0,2016.0
3307,google,"Dublin, Co. Dublin (Ireland)",Current Employee - Anonymous Employee,5.0,4.0,4.4,4.0,4.4,3.9,0,2016.0
3308,google,Warsaw (Poland),Current Employee - Manager,5.0,5.0,5.0,5.0,5.0,5.0,0,2016.0
3309,google,Bengaluru (India),Current Employee - Human Resource Manager-recruitment,5.0,5.0,5.0,5.0,5.0,4.0,0,2016.0
3310,google,Hyderabad (India),Current Employee - Campaign Manager,4.0,2.0,3.0,5.0,4.0,2.0,1,2016.0
3311,google,"London, England (UK)",Former Employee - Anonymous Employee,4.0,4.0,4.0,4.0,4.0,4.0,0,2016.0
3312,google,Santiago (Chile),Former Employee - Anonymous Employee,2.0,3.0,3.0,5.0,3.0,4.0,0,2016.0
3313,google,Hyderabad (India),Former Employee - Program Manager,4.0,4.0,3.0,4.0,5.0,3.0,2,2016.0
3314,google,"Dublin, Co. Dublin (Ireland)",Former Employee - Project Manager,1.0,1.0,1.0,2.0,1.0,1.0,10,2016.0
3315,google,Singapore (Singapore),Former Employee - People Operations Specialist,4.0,3.0,4.0,3.0,4.0,4.0,7,2016.0
3316,google,Bengaluru (India),Former Employee - Web Developer,5.0,5.0,5.0,4.0,4.0,5.0,0,2016.0
3317,google,"Gurgaon, Haryana (India)",Former Employee - Data Analyst,5.0,4.0,4.0,4.0,4.0,4.0,0,2016.0
3318,google,New Delhi (India),Current Employee - Network Engineer,5.0,5.0,5.0,4.0,5.0,5.0,0,2016.0
3319,google,Erbil (Iraq),Current Employee - Accountant,4.0,4.0,3.0,4.0,3.0,3.0,0,2016.0
3320,google,"Toronto, ON (Canada)",Current Employee - Software Engineer,5.0,4.0,5.0,5.0,4.0,3.0,3,2016.0
3321,google,Tel Aviv-Yafo (Israel),Current Employee - User Experience/UI Designer,5.0,4.0,5.0,4.0,5.0,4.0,1,2016.0
3322,google,"Shanghai, Shanghai (China)",Former Employee - Ads Quality Evaluator,5.0,5.0,4.0,4.0,4.0,3.0,0,2016.0
3323,google,"Dublin, Co. Dublin (Ireland)",Former Employee - Product Support Specialist,4.0,4.0,4.0,3.0,5.0,4.0,0,2016.0
3324,google,Singapore (Singapore),Current Employee - Anonymous Employee,5.0,5.0,5.0,5.0,5.0,5.0,2,2016.0
3325,google,"Dublin, Co. Dublin (Ireland)",Former Employee - Google Applications Program Manager,5.0,5.0,5.0,4.0,5.0,5.0,0,2016.0
3326,google,"Vancouver, BC (Canada)",Former Employee - Technical Program Manager,5.0,4.0,5.0,5.0,5.0,5.0,0,2016.0
3327,google,"Dublin, Co. Dublin (Ireland)",Current Employee - Anonymous Employee,5.0,3.0,5.0,5.0,5.0,5.0,2,2016.0
3328,google,Bengaluru (India),Current Employee - Developer Programs Engineer,5.0,3.0,5.0,4.0,5.0,3.0,0,2016.0
3329,google,Sydney (Australia),Current Employee - Staff Software Engineer,5.0,4.0,5.0,4.0,5.0,4.0,0,2016.0
3330,google,Bengaluru (India),Former Employee - HTML Developer,4.0,4.0,4.0,4.0,4.0,3.0,0,2016.0
3331,google,"London, England (UK)",Current Employee - Engineer,4.0,2.0,5.0,4.0,4.0,4.0,1,2016.0
3332,google,Sydney (Australia),Current Employee - Software Engineer,5.0,5.0,5.0,5.0,5.0,5.0,1,2016.0
3333,google,Chennai (India),Current Employee - Structural Steel Detailing,4.0,4.0,4.0,4.0,4.0,4.0,0,2016.0
3334,google,"Waterloo, ON (Canada)",Current Employee - Developer,5.0,5.0,5.0,5.0,5.0,5.0,1,2016.0
3335,google,New Delhi (India),Former Employee - Software Engineer,5.0,4.0,5.0,5.0,5.0,4.0,0,2016.0
3336,google,Singapore (Singapore),Current Employee - Business Development Manager,5.0,5.0,5.0,5.0,5.0,5.0,0,2016.0
3337,google,Mumbai (India),Current Employee - Maharashtra,4.0,4.0,3.0,5.0,5.0,4.0,0,2016.0
3338,google,"Dublin, Co. Dublin (Ireland)",Current Employee - Finance Manager,3.0,2.0,3.0,2.0,5.0,3.0,1,2016.0
3339,google,Karāchi (Pakistan),Current Employee - SWE Intern,5.0,5.0,5.0,5.0,5.0,5.0,0,2016.0
3340,google,Istanbul (Turkey),Current Employee - Analytical Lead,5.0,5.0,5.0,5.0,4.0,4.0,0,2016.0
3341,google,Zürich (Switzerland),Former Employee - SRE,4.0,5.0,5.0,4.0,5.0,3.9,3,2016.0
3342,google,"Paki, Kano (Nigeria)",Current Employee - Systems Analyst,4.0,5.0,5.0,5.0,5.0,5.0,0,2016.0
3343,google,Paris (France),Current Employee - Sales Manager,3.0,5.0,3.0,1.0,4.0,1.0,1,2016.0
3344,google,"Dublin, Co. Dublin (Ireland)",Current Employee - Anonymous Employee,5.0,5.0,5.0,5.0,4.0,5.0,0,2016.0
3345,google,"London, England (UK)",Current Employee - Administrative Business Partner,5.0,5.0,5.0,5.0,5.0,5.0,0,2016.0
3346,google,"Shanghai, Shanghai (China)",Current Employee - Product Manager,5.0,5.0,5.0,5.0,4.0,5.0,0,2016.0
3347,google,Bengaluru (India),Current Employee - Anonymous Employee,4.0,4.0,4.0,4.0,4.0,4.0,0,2016.0
3348,google,Lübeck (Germany),Former Employee - Anonymous Employee,4.0,5.0,5.0,3.0,3.0,4.0,0,2016.0
3349,google,Hyderabad (India),Former Employee - Anonymous Employee,3.0,3.0,3.0,3.0,3.0,3.0,0,2016.0
3350,google,"Dublin, Co. Dublin (Ireland)",Former Employee - Senior Account Executive,4.0,3.0,4.0,2.0,3.0,2.0,4,2016.0
3351,google,New Delhi (India),Current Employee - Anonymous Employee,5.0,3.0,4.0,5.0,4.0,3.0,0,2016.0
3352,google,"London, England (UK)",Current Employee - Technical Recruiter,5.0,5.0,5.0,5.0,5.0,5.0,0,2016.0
3353,google,Hyderabad (India),Former Employee - Intern,5.0,5.0,5.0,5.0,5.0,5.0,1,2016.0
3354,google,Sydney (Australia),Former Employee - Software Engineer,5.0,3.0,5.0,4.0,2.0,4.0,1,2016.0
3355,google,Hyderabad (India),Former Employee - Associate Product Quality Operations,3.0,5.0,2.0,4.0,5.0,2.0,1,2016.0
3356,google,Hyderabad (India),Former Employee - Software Engineer Intern,5.0,5.0,5.0,5.0,5.0,5.0,1,2016.0
3357,google,Hyderabad (India),Current Employee - Quality Analyst,5.0,3.0,3.0,4.0,4.0,4.0,0,2016.0
3358,google,"Belo Horizonte, Minas Gerais (Brazil)",Former Employee - Software Engineer,4.0,3.0,3.0,4.0,5.0,3.0,0,2016.0
3359,google,Hyderabad (India),Former Employee - Analyst,5.0,3.0,5.0,5.0,5.0,5.0,0,2016.0
3360,google,Kolkata (India),Former Employee - Sales Executive,3.0,5.0,3.0,3.0,5.0,2.0,0,2016.0
3361,google,Hyderabad (India),Former Employee - Quality Analyst,5.0,4.0,5.0,3.0,4.0,2.0,6,2016.0
3362,google,Beirut (Lebanon),Current Employee - Software Engineering,5.0,5.0,5.0,3.0,5.0,5.0,0,2016.0
3363,google,Noida (India),Former Employee - Anonymous Employee,4.0,4.0,5.0,5.0,5.0,4.0,0,2016.0
3364,google,"London, England (UK)",Current Employee - Anonymous Employee,4.0,5.0,5.0,5.0,4.0,4.0,0,2016.0
3365,google,Hyderabad (India),Former Employee - Anonymous Employee,5.0,5.0,5.0,5.0,5.0,5.0,1,2016.0
3366,google,Paris (France),Former Employee - Anonymous Employee,3.0,5.0,4.0,3.0,5.0,4.0,3,2016.0
3367,google,"Dublin, Co. Dublin (Ireland)",Current Employee - Operations Manager,5.0,3.0,5.0,3.0,5.0,4.0,0,2016.0
3368,google,"London, England (UK)",Current Employee - Site Reliability Engineer,5.0,5.0,5.0,5.0,5.0,4.0,0,2016.0
3369,google,Chennai (India),Current Employee - Research Engineer,5.0,5.0,5.0,5.0,5.0,5.0,0,2016.0
3370,google,"London, England (UK)",Former Employee - Software Engineer,5.0,5.0,5.0,5.0,5.0,5.0,0,2016.0
3371,google,Hyderabad (India),Current Employee - IT Analyst,5.0,4.0,4.0,5.0,4.0,4.0,1,2016.0
3372,google,Hyderabad (India),Current Employee - Anonymous Employee,5.0,4.0,4.4,4.0,4.4,3.9,1,2016.0
3373,google,"Dublin, Co. Dublin (Ireland)",Current Employee - Senior Account Manager,5.0,5.0,4.0,5.0,5.0,4.0,3,2016.0
3374,google,"São Paulo, São Paulo (Brazil)",Former Employee - Brand Specialist,5.0,5.0,5.0,4.0,5.0,3.0,0,2016.0
3375,google,"Toronto, ON (Canada)",Former Employee - Account Strategist,3.0,3.0,3.0,1.0,3.0,2.0,4,2016.0
3376,google,Athens (Greece),Former Employee - Account Manager,5.0,5.0,4.0,4.0,4.0,3.0,0,2016.0
3377,google,"Mexico, Distrito Federal (Mexico)",Current Employee - Marketing TVC,5.0,3.0,5.0,3.0,2.0,2.0,0,2016.0
3378,google,"Stockholm, Stockholm (Sweden)",Former Employee - Software Engineer,3.0,1.0,3.0,3.0,4.0,2.0,3,2016.0
3379,google,"Dublin, Co. Dublin (Ireland)",Current Employee - Associate Account Strategist,4.0,3.0,5.0,4.0,3.0,4.0,3,2016.0
3380,google,"Dublin, Co. Dublin (Ireland)",Current Employee - SRE,2.0,1.0,3.0,4.0,3.0,2.0,4,2016.0
3381,google,"Dublin, Co. Dublin (Ireland)",Current Employee - Anonymous Employee,4.0,4.0,4.4,4.0,4.4,3.9,0,2016.0
3382,google,"Nanaimo, BC (Canada)",Current Employee - Volunteer,5.0,5.0,5.0,5.0,5.0,5.0,0,2016.0
3383,google,Bengaluru (India),Former Employee - Anonymous Employee,5.0,5.0,5.0,5.0,5.0,5.0,1,2016.0
3384,google,"London, England (UK)",Current Employee - Product Manager,4.0,3.0,3.0,3.0,3.0,3.0,0,2016.0
3385,google,"Dublin, Co. Dublin (Ireland)",Current Employee - Business Development Manager,5.0,4.0,4.0,4.0,4.0,4.0,2,2016.0
3386,google,Bengaluru (India),Former Employee - Software Engineer II,5.0,5.0,5.0,2.0,5.0,4.0,1,2016.0
3387,google,Bengaluru (India),Current Employee - Head of Business Development,5.0,5.0,5.0,4.0,4.0,4.0,0,2016.0
3388,google,Hyderabad (India),Current Employee - Anonymous Employee,2.0,2.0,5.0,5.0,2.0,4.0,1,2016.0
3389,google,Hyderabad (India),Former Employee - Search Quality Strategist,4.0,4.0,4.0,4.0,3.0,2.0,1,2016.0
3390,google,Kuala Lumpur (Malaysia),Current Employee - Content Review Analyst,3.0,3.0,2.0,4.0,3.0,4.0,8,2016.0
3391,google,Hyderabad (India),Former Employee - Anonymous Employee,4.0,4.0,4.0,4.0,4.0,4.0,0,2016.0
3392,google,"Dublin, Co. Dublin (Ireland)",Former Employee - Account Manager,4.0,4.0,4.0,4.0,5.0,3.0,0,2016.0
3393,google,Hyderabad (India),Current Employee - Strategist,4.0,5.0,5.0,5.0,3.0,3.0,1,2016.0
3394,google,"Dublin, Co. Dublin (Ireland)",Former Employee - Sales Team Manager,3.0,1.0,4.0,3.0,4.0,3.0,2,2016.0
3395,google,Hyderabad (India),Current Employee - Anonymous Employee,4.0,4.0,4.4,4.0,4.4,3.9,2,2016.0
3396,google,"Dublin, Co. Dublin (Ireland)",Former Employee - Product Quality Analyst,5.0,3.0,5.0,3.0,5.0,3.0,0,2016.0
3397,google,Buenos Aires (Argentina),Current Employee - Account Strategist,5.0,5.0,5.0,4.0,5.0,5.0,0,2016.0
3398,google,Hyderabad (India),Former Employee - Programmer Analyst,5.0,5.0,5.0,5.0,5.0,5.0,1,2016.0
3399,google,Bengaluru (India),Current Employee - Software Engineer,5.0,4.0,5.0,4.0,5.0,4.0,4,2016.0
3400,google,"London, England (UK)",Current Employee - Product Marketing Manager,3.0,5.0,3.0,1.0,5.0,2.0,1,2016.0
3401,google,"London, England (UK)",Former Employee - Technical Sourcer,5.0,5.0,5.0,4.0,5.0,4.0,5,2016.0
3402,google,Hyderabad (India),Former Employee - Held- Analyst,5.0,5.0,5.0,3.0,4.0,4.0,2,2016.0
3403,google,Pune (India),Former Employee - Senior Software Engineer,3.0,3.0,2.0,2.0,2.0,2.0,1,2016.0
3404,google,"Dublin, Co. Dublin (Ireland)",Current Employee - Outsourcing Project Manager,4.0,4.0,5.0,4.0,3.0,3.0,1,2016.0
3405,google,"London, England (UK)",Former Employee - Java Developer,5.0,5.0,5.0,5.0,5.0,5.0,1,2016.0
3406,google,Sydney (Australia),Former Employee - Intern,5.0,4.0,5.0,5.0,5.0,4.0,2,2016.0
3407,google,Paris (France),Former Employee - Anonymous Employee,5.0,5.0,3.0,2.0,5.0,1.0,1,2016.0
3408,google,Hyderabad (India),Current Employee - Software Engineer,3.0,4.0,3.0,1.0,4.0,2.0,4,2016.0
3409,google,"Dublin, Co. Dublin (Ireland)",Current Employee - Software Developer,5.0,4.0,4.4,4.0,4.4,3.9,0,2016.0
3410,google,"Dublin, Co. Dublin (Ireland)",Current Employee - Marketing Manager,1.0,1.0,5.0,2.0,5.0,1.0,12,2016.0
3411,google,Bengaluru (India),Former Employee - Software Engineering,5.0,5.0,5.0,4.0,4.0,5.0,5,2016.0
3412,google,Sydney (Australia),Current Employee - Anonymous Employee,5.0,5.0,5.0,5.0,5.0,5.0,2,2016.0
3413,google,Tokyo (Japan),Current Employee - Industry Head,5.0,5.0,5.0,5.0,5.0,5.0,2,2016.0
3414,google,Champs-Sur-Marne (France),Former Employee - Intern,4.0,5.0,4.0,4.0,5.0,4.0,0,2016.0
3415,google,Zürich (Switzerland),Current Employee - User Experience Researcher,5.0,2.0,5.0,5.0,5.0,2.0,1,2016.0
3416,google,Tokyo (Japan),Former Employee - Anonymous Employee,4.0,4.0,5.0,5.0,3.0,4.0,0,2016.0
3417,google,"Dublin, Co. Dublin (Ireland)",Former Employee - Anonymous Employee,2.0,2.0,4.0,5.0,4.0,1.0,1,2016.0
3418,google,"Gurgaon, Haryana (India)",Current Employee - Account Manager,5.0,4.0,4.0,5.0,4.0,3.0,6,2016.0
3419,google,Bucharest (Romania),Current Employee - Event Manager,4.0,2.0,4.0,4.0,4.0,2.0,0,2016.0
3420,google,"Dublin, Co. Dublin (Ireland)",Current Employee - Operations,5.0,3.0,4.0,5.0,5.0,3.9,0,2016.0
3421,google,Singapore (Singapore),Current Employee - Product Marketing Manager,5.0,5.0,5.0,3.0,4.0,3.0,3,2016.0
3422,google,Singapore (Singapore),Former Employee - Summer MBA Associate,4.0,4.0,4.0,5.0,4.0,4.0,0,2016.0
3423,google,Bengaluru (India),Former Employee - Junior Front End Developer,4.0,4.0,4.0,4.0,5.0,4.0,1,2016.0
3424,google,Singapore (Singapore),Current Employee - Business Development Manager,5.0,5.0,5.0,5.0,5.0,5.0,0,2016.0
3425,google,Tokyo (Japan),Current Employee - Anonymous Employee,5.0,4.0,5.0,3.0,5.0,5.0,5,2016.0
3426,google,Taipei (Taiwan),Former Employee - Anonymous Employee,3.0,3.0,3.0,3.0,3.0,3.0,0,2016.0
3427,google,"Beijing, Beijing (China)",Current Employee - Engineer,5.0,4.0,4.4,4.0,4.4,3.9,0,2016.0
3428,google,Sydney (Australia),Former Employee - Anonymous Employee,5.0,5.0,5.0,5.0,5.0,4.0,0,2016.0
3429,google,"London, England (UK)",Current Employee - Senior Communications Manager,5.0,3.0,5.0,4.0,5.0,5.0,2,2016.0
3430,google,"Dublin, Co. Dublin (Ireland)",Current Employee - Anonymous Employee,5.0,5.0,5.0,5.0,5.0,5.0,0,2016.0
3431,google,Hong Kong (Hong Kong),Former Employee - Anonymous Employee,4.0,2.0,4.0,3.0,3.0,3.0,0,2016.0
3432,google,Indore (India),Former Employee - Software Engineering Intern,5.0,5.0,5.0,5.0,5.0,5.0,2,2016.0
3433,google,Hyderabad (India),Current Employee - Recruiter,5.0,5.0,5.0,5.0,5.0,5.0,1,2016.0
3434,google,"Dublin, Co. Dublin (Ireland)","Former Employee - Manager, Online Sales &amp, Operations",3.0,1.0,3.0,4.0,5.0,1.0,8,2016.0
3435,google,Zürich (Switzerland),Former Employee - Software Engineer Intern,5.0,5.0,5.0,5.0,5.0,5.0,0,2016.0
3436,google,"Dublin, Co. Dublin (Ireland)",Former Employee - Account Manager,4.0,2.0,5.0,4.0,4.0,3.0,0,2016.0
3437,google,"Dublin, Co. Dublin (Ireland)",Current Employee - Anonymous Employee,5.0,4.0,3.0,3.0,4.0,4.0,2,2016.0
3438,google,Tokyo (Japan),Current Employee - Anonymous Employee,5.0,3.0,4.0,5.0,5.0,3.0,0,2016.0
3439,google,"São Paulo, São Paulo (Brazil)",Former Employee - Anonymous Employee,3.0,2.0,3.0,3.0,4.0,2.0,0,2016.0
3440,google,Hyderabad (India),"Current Employee - Trust &amp, Safety Analyst",5.0,3.0,4.0,2.0,4.0,2.0,18,2016.0
3441,google,"London, England (UK)",Current Employee - Software Engineer III,3.0,5.0,3.0,4.0,5.0,3.0,8,2016.0
3442,google,"Dublin, Co. Dublin (Ireland)",Former Employee - Online Sales Account Manager,5.0,5.0,5.0,5.0,5.0,5.0,0,2016.0
3443,google,Sydney (Australia),Former Employee - Software Engineer,4.0,4.0,3.0,3.0,4.0,2.0,2,2016.0
3444,google,Hyderabad (India),Current Employee - Software Engineer,5.0,5.0,5.0,4.0,5.0,4.0,3,2016.0
3445,google,"Dublin, Co. Dublin (Ireland)",Former Employee - Anonymous Employee,3.0,1.0,3.0,3.0,5.0,3.0,7,2016.0
3446,google,"Dublin, Co. Dublin (Ireland)","Current Employee - Manager, Online Sales &amp,Amp, Operations",5.0,2.0,2.0,2.0,2.0,2.0,0,2016.0
3447,google,Bhilwara (India),Current Employee - Engineer,3.0,3.0,4.0,3.0,3.0,3.0,0,2016.0
3448,google,"Gurgaon, Haryana (India)",Current Employee - Anonymous Employee,5.0,5.0,5.0,2.0,3.0,4.0,3,2016.0
3449,google,"London, England (UK)",Former Employee - Anonymous Employee,4.0,2.0,4.0,4.0,4.0,4.0,0,2016.0
3450,google,Bengaluru (India),Current Employee - Software Engineer,5.0,5.0,5.0,5.0,5.0,5.0,203,2014.0
3451,google,"Dublin, Co. Dublin (Ireland)",Former Employee - Anonymous Employee,2.0,3.0,3.0,4.0,4.0,3.0,2,2016.0
3452,google,"Dublin, Co. Dublin (Ireland)",Current Employee - Local Data Quality Evaluator,5.0,5.0,5.0,5.0,3.0,3.0,0,2016.0
3453,google,"Dublin, Co. Dublin (Ireland)",Former Employee - Senior Account Manager,3.0,1.0,2.0,2.0,4.0,2.0,10,2016.0
3454,google,"London, England (UK)",Former Employee - Software Engineer,4.0,4.0,4.0,4.0,5.0,4.0,0,2016.0
3455,google,"London, England (UK)",Former Employee - Product Marketing Manager,5.0,4.0,5.0,4.0,5.0,3.0,1,2016.0
3456,google,Bengaluru (India),Former Employee - Software Engineer,5.0,5.0,5.0,5.0,5.0,5.0,1,2016.0
3457,google,"Montreal, QC (Canada)",Current Employee - Anonymous Employee,4.0,2.0,3.0,4.0,4.0,4.0,0,2016.0
3458,google,"Dublin, Co. Dublin (Ireland)",Current Employee - Senior Manager,5.0,5.0,5.0,5.0,4.0,4.0,0,2016.0
3459,google,Bengaluru (India),Current Employee - Software Engineer,4.0,4.0,4.0,4.0,3.0,4.0,0,2016.0
3460,google,"Dublin, Co. Dublin (Ireland)",Current Employee - Corporate Operations Engineer,3.0,3.0,5.0,2.0,1.0,2.0,4,2016.0
3461,google,"Dublin, Co. Dublin (Ireland)",Current Employee - Account Strategist,3.0,5.0,5.0,3.0,5.0,4.0,2,2016.0
3462,google,Hyderabad (India),Current Employee - Graphic Designer,5.0,5.0,5.0,5.0,5.0,5.0,4,2016.0
3463,google,"Gurgaon, Haryana (India)",Former Employee - Anonymous Employee,5.0,4.0,4.4,4.0,4.0,4.0,0,2016.0
3464,google,Bengaluru (India),Former Employee - Auditor Assistant,5.0,5.0,5.0,5.0,5.0,5.0,0,2016.0
3465,google,"London, England (UK)",Current Employee - Software Engineer II,3.0,2.0,2.0,5.0,5.0,1.0,2,2016.0
3466,google,Paris (France),Current Employee - Associate Product Marketing Manager Intern,5.0,5.0,5.0,5.0,5.0,5.0,0,2016.0
3467,google,"São Paulo, São Paulo (Brazil)",Current Employee - Anonymous Employee,4.0,2.0,4.0,2.0,3.0,4.0,0,2016.0
3468,google,Indore (India),Current Employee - Sales Executive,5.0,5.0,5.0,5.0,4.0,5.0,0,2016.0
3469,google,Hong Kong (Hong Kong),Former Employee - Account Manager,5.0,3.0,5.0,4.0,5.0,4.0,1,2016.0
3470,google,Colombo (Sri Lanka),Current Employee - Software Engineer,5.0,4.0,4.4,4.0,4.4,3.9,0,2016.0
3471,google,"Tehran, Tehran (Iran)",Former Employee - Internship,5.0,3.0,5.0,4.0,5.0,5.0,0,2016.0
3472,google,Madrid (Spain),Former Employee - Anonymous Employee,4.0,2.0,3.0,4.0,5.0,3.0,0,2016.0
3473,google,"Dublin, Co. Dublin (Ireland)",Former Employee - Anonymous Employee,4.0,4.0,4.0,3.0,4.0,3.0,0,2016.0
3474,google,Colombo (Sri Lanka),Former Employee - Photography,2.0,4.0,4.4,4.0,3.0,3.9,0,2016.0
3475,google,"Dublin, Co. Dublin (Ireland)",Current Employee - Software Engineer,5.0,4.0,4.0,4.0,5.0,5.0,1,2016.0
3476,google,"London, England (UK)",Current Employee - Software Engineer,2.0,2.0,3.0,2.0,5.0,3.0,13,2016.0
3477,google,Hyderabad (India),Current Employee - Google Analyst,4.0,5.0,5.0,3.0,4.0,5.0,0,2016.0
3478,google,"London, England (UK)",Current Employee - Software Engineer,5.0,3.0,4.4,5.0,5.0,3.9,2,2016.0
3479,google,"London, England (UK)",Current Employee - Software Engineer II,5.0,4.0,5.0,5.0,5.0,5.0,0,2016.0
3480,google,"London, England (UK)",Current Employee - Anonymous Employee,5.0,5.0,5.0,5.0,5.0,5.0,0,2016.0
